epoch: 9, loss: 767.27, wins per 10: 4, avg piece diff: 6.2
epoch: 719, loss: 31.50, wins per 10: 5, avg piece diff: 7.4
epoch: 729, loss: 6.27, wins per 10: 3, avg piece diff: 5.4
epoch: 739, loss: 83.50, wins per 10: 1, avg piece diff: -2.2
epoch: 749, loss: 89.38, wins per 10: 2, avg piece diff: 0.2
epoch: 759, loss: 2.61, wins per 10: 2, avg piece diff: 1.0
epoch: 769, loss: 3.10, wins per 10: 5, avg piece diff: 8.0
epoch: 779, loss: 7.05, wins per 10: 2, avg piece diff: 1.8
epoch: 789, loss: 3.54, wins per 10: 2, avg piece diff: 2.0
epoch: 799, loss: 9.97, wins per 10: 3, avg piece diff: 0.6
epoch: 809, loss: 5.25, wins per 10: 6, avg piece diff: 4.6
epoch: 819, loss: 7.49, wins per 10: 1, avg piece diff: 3.6
epoch: 829, loss: 7.12, wins per 10: 4, avg piece diff: 5.4
epoch: 839, loss: 4.27, wins per 10: 3, avg piece diff: 4.2
epoch: 849, loss: 3.05, wins per 10: 1, avg piece diff: 2.8
epoch: 859, loss: 11.61, wins per 10: 3, avg piece diff: 1.2
epoch: 869, loss: 4.69, wins per 10: 3, avg piece diff: 4.0
epoch: 879, loss: 4.32, wins per 10: 6, avg piece diff: 13.6
epoch: 889, loss: 4.15, wins per 10: 3, avg piece diff: 3.6
epoch: 899, loss: 8.02, wins per 10: 6, avg piece diff: 5.8
epoch: 909, loss: 10.04, wins per 10: 4, avg piece diff: 6.4
epoch: 919, loss: 2.74, wins per 10: 6, avg piece diff: 10.8
epoch: 929, loss: 5.17, wins per 10: 3, avg piece diff: 5.2
epoch: 939, loss: 7.31, wins per 10: 3, avg piece diff: 2.8
epoch: 949, loss: 4.38, wins per 10: 3, avg piece diff: 3.8
epoch: 959, loss: 3.87, wins per 10: 4, avg piece diff: 4.2
epoch: 969, loss: 8.22, wins per 10: 6, avg piece diff: 6.4
epoch: 979, loss: 3.30, wins per 10: 3, avg piece diff: 3.2
epoch: 989, loss: 5.72, wins per 10: 5, avg piece diff: 7.4
epoch: 999, loss: 4.70, wins per 10: 4, avg piece diff: 3.8
epoch: 1009, loss: 4.52, wins per 10: 3, avg piece diff: -0.8
epoch: 1019, loss: 5.25, wins per 10: 2, avg piece diff: -1.0
epoch: 1029, loss: 5.11, wins per 10: 4, avg piece diff: 6.2
epoch: 1039, loss: 3.58, wins per 10: 0, avg piece diff: -2.8
epoch: 1049, loss: 4.93, wins per 10: 3, avg piece diff: 0.2
epoch: 1059, loss: 4.34, wins per 10: 4, avg piece diff: 2.2
epoch: 1069, loss: 3.67, wins per 10: 2, avg piece diff: -2.2
epoch: 1079, loss: 1.68, wins per 10: 6, avg piece diff: 8.2
epoch: 1089, loss: 6.24, wins per 10: 4, avg piece diff: 6.0
epoch: 1099, loss: 4.92, wins per 10: 5, avg piece diff: 6.2
epoch: 1109, loss: 6.63, wins per 10: 2, avg piece diff: 2.2
epoch: 1119, loss: 1.82, wins per 10: 4, avg piece diff: 4.4
epoch: 1129, loss: 9.80, wins per 10: 1, avg piece diff: 0.4
epoch: 1139, loss: 4.70, wins per 10: 6, avg piece diff: 4.0
epoch: 1149, loss: 9.29, wins per 10: 5, avg piece diff: 5.6
epoch: 1159, loss: 9.94, wins per 10: 6, avg piece diff: 8.0
epoch: 1169, loss: 6.10, wins per 10: 6, avg piece diff: 10.6
epoch: 1179, loss: 2.97, wins per 10: 5, avg piece diff: 8.0
epoch: 1189, loss: 3.28, wins per 10: 4, avg piece diff: 3.6
epoch: 1199, loss: 3.05, wins per 10: 5, avg piece diff: 12.8
epoch: 1209, loss: 6.39, wins per 10: 4, avg piece diff: 5.6
epoch: 1219, loss: 7.92, wins per 10: 3, avg piece diff: 4.8
epoch: 1229, loss: 5.01, wins per 10: 2, avg piece diff: 1.0
epoch: 1239, loss: 5.88, wins per 10: 4, avg piece diff: 2.8
epoch: 1249, loss: 6.16, wins per 10: 3, avg piece diff: 5.0
epoch: 1259, loss: 3.61, wins per 10: 3, avg piece diff: 2.8
epoch: 1269, loss: 5.93, wins per 10: 3, avg piece diff: 6.2
epoch: 1279, loss: 2.58, wins per 10: 5, avg piece diff: 9.4
epoch: 1289, loss: 9.20, wins per 10: 2, avg piece diff: 0.4
epoch: 1299, loss: 1.60, wins per 10: 6, avg piece diff: 4.8
epoch: 1309, loss: 3.32, wins per 10: 4, avg piece diff: 5.6
epoch: 1319, loss: 5.81, wins per 10: 3, avg piece diff: 2.8
epoch: 1329, loss: 6.96, wins per 10: 4, avg piece diff: 4.0
epoch: 1339, loss: 8.63, wins per 10: 5, avg piece diff: 7.2
epoch: 1349, loss: 1.61, wins per 10: 3, avg piece diff: 5.4
epoch: 1359, loss: 5.09, wins per 10: 4, avg piece diff: 6.0
epoch: 1369, loss: 1.96, wins per 10: 5, avg piece diff: 5.6
epoch: 1379, loss: 2.95, wins per 10: 2, avg piece diff: -0.6
epoch: 1389, loss: 8.73, wins per 10: 4, avg piece diff: 6.0
epoch: 1399, loss: 4.87, wins per 10: 5, avg piece diff: 5.8
epoch: 1409, loss: 3.27, wins per 10: 4, avg piece diff: 4.0
epoch: 1419, loss: 5.16, wins per 10: 4, avg piece diff: 2.8
epoch: 1429, loss: 4.90, wins per 10: 4, avg piece diff: 0.8
epoch: 1439, loss: 4.86, wins per 10: 5, avg piece diff: 7.4
epoch: 1449, loss: 2.71, wins per 10: 4, avg piece diff: 6.6
epoch: 1459, loss: 4.45, wins per 10: 5, avg piece diff: 11.6
epoch: 1469, loss: 5.84, wins per 10: 6, avg piece diff: 5.2
epoch: 1479, loss: 2.07, wins per 10: 3, avg piece diff: 4.4
epoch: 1489, loss: 1.67, wins per 10: 7, avg piece diff: 9.8
epoch: 1499, loss: 5.47, wins per 10: 4, avg piece diff: 6.6
epoch: 1509, loss: 10.81, wins per 10: 4, avg piece diff: 7.4
epoch: 1519, loss: 6.88, wins per 10: 6, avg piece diff: 11.2
epoch: 1529, loss: 4.02, wins per 10: 7, avg piece diff: 13.0
epoch: 1539, loss: 2.28, wins per 10: 5, avg piece diff: 7.2
epoch: 1549, loss: 5.03, wins per 10: 5, avg piece diff: 8.2
epoch: 1559, loss: 4.30, wins per 10: 5, avg piece diff: 6.2
epoch: 1569, loss: 2.25, wins per 10: 4, avg piece diff: 4.8
epoch: 1579, loss: 3.13, wins per 10: 1, avg piece diff: -0.8
epoch: 1589, loss: 2.53, wins per 10: 3, avg piece diff: 3.8
epoch: 1599, loss: 4.36, wins per 10: 5, avg piece diff: 7.2
epoch: 1609, loss: 6.68, wins per 10: 6, avg piece diff: 6.4
epoch: 1619, loss: 8.78, wins per 10: 4, avg piece diff: 2.2
epoch: 1629, loss: 6.41, wins per 10: 5, avg piece diff: 7.4
epoch: 1639, loss: 3.90, wins per 10: 7, avg piece diff: 10.4
epoch: 1649, loss: 4.30, wins per 10: 2, avg piece diff: 0.8
epoch: 1659, loss: 7.35, wins per 10: 2, avg piece diff: 3.8
epoch: 1669, loss: 3.97, wins per 10: 4, avg piece diff: 9.6
epoch: 1679, loss: 3.86, wins per 10: 6, avg piece diff: 7.6
epoch: 1689, loss: 5.04, wins per 10: 3, avg piece diff: 5.2
epoch: 1699, loss: 5.89, wins per 10: 3, avg piece diff: 2.6
epoch: 1709, loss: 3.68, wins per 10: 4, avg piece diff: 4.6
epoch: 1719, loss: 3.38, wins per 10: 6, avg piece diff: 5.6
epoch: 1729, loss: 1.99, wins per 10: 6, avg piece diff: 8.0
epoch: 1739, loss: 2.12, wins per 10: 2, avg piece diff: 2.0
epoch: 1749, loss: 6.43, wins per 10: 4, avg piece diff: 4.0
epoch: 1759, loss: 2.08, wins per 10: 5, avg piece diff: 7.0
epoch: 1769, loss: 7.65, wins per 10: 5, avg piece diff: 6.8
epoch: 1779, loss: 1.55, wins per 10: 7, avg piece diff: 5.8
epoch: 1789, loss: 2.81, wins per 10: 7, avg piece diff: 9.8
epoch: 1799, loss: 3.32, wins per 10: 6, avg piece diff: 9.6
epoch: 1809, loss: 4.18, wins per 10: 4, avg piece diff: 4.0
epoch: 1819, loss: 2.88, wins per 10: 6, avg piece diff: 8.6
epoch: 1829, loss: 4.00, wins per 10: 2, avg piece diff: -0.4
epoch: 1839, loss: 4.46, wins per 10: 4, avg piece diff: 7.0
epoch: 1849, loss: 2.88, wins per 10: 3, avg piece diff: 4.2
epoch: 1859, loss: 3.96, wins per 10: 3, avg piece diff: 1.8
epoch: 1869, loss: 9.13, wins per 10: 4, avg piece diff: 6.2
epoch: 1879, loss: 2.32, wins per 10: 6, avg piece diff: 4.8
epoch: 1889, loss: 2.41, wins per 10: 5, avg piece diff: 11.2
epoch: 1899, loss: 4.88, wins per 10: 5, avg piece diff: 10.6
epoch: 1909, loss: 2.59, wins per 10: 8, avg piece diff: 9.2
epoch: 1919, loss: 3.85, wins per 10: 7, avg piece diff: 12.4
epoch: 1929, loss: 2.14, wins per 10: 6, avg piece diff: 11.6
epoch: 1939, loss: 2.96, wins per 10: 5, avg piece diff: 8.6
epoch: 1949, loss: 5.00, wins per 10: 2, avg piece diff: 1.0
epoch: 1959, loss: 2.64, wins per 10: 3, avg piece diff: 2.8
epoch: 1969, loss: 3.99, wins per 10: 6, avg piece diff: 10.8
epoch: 1979, loss: 2.72, wins per 10: 5, avg piece diff: 5.8
epoch: 1989, loss: 1.87, wins per 10: 3, avg piece diff: 1.0
epoch: 1999, loss: 2.42, wins per 10: 3, avg piece diff: 6.0
epoch: 2009, loss: 2.81, wins per 10: 4, avg piece diff: 2.0
epoch: 2019, loss: 1.50, wins per 10: 6, avg piece diff: 9.0
epoch: 2029, loss: 2.89, wins per 10: 5, avg piece diff: 7.8
epoch: 2039, loss: 2.93, wins per 10: 4, avg piece diff: 6.0
epoch: 2049, loss: 3.27, wins per 10: 5, avg piece diff: 10.0
epoch: 2059, loss: 3.91, wins per 10: 4, avg piece diff: 5.8
epoch: 2069, loss: 1.45, wins per 10: 5, avg piece diff: 5.0
epoch: 2079, loss: 6.45, wins per 10: 5, avg piece diff: 7.6
epoch: 2089, loss: 3.51, wins per 10: 1, avg piece diff: 2.2
epoch: 2099, loss: 2.43, wins per 10: 4, avg piece diff: 6.6
epoch: 2109, loss: 4.60, wins per 10: 4, avg piece diff: 2.2
epoch: 2119, loss: 11.48, wins per 10: 8, avg piece diff: 12.4
epoch: 2129, loss: 2.61, wins per 10: 5, avg piece diff: 10.2
epoch: 2139, loss: 5.60, wins per 10: 1, avg piece diff: 1.6
epoch: 2149, loss: 5.19, wins per 10: 6, avg piece diff: 7.4
epoch: 2159, loss: 1.85, wins per 10: 5, avg piece diff: 8.0
epoch: 2169, loss: 1.73, wins per 10: 3, avg piece diff: 4.0
epoch: 2179, loss: 3.17, wins per 10: 2, avg piece diff: 4.4
epoch: 2189, loss: 2.92, wins per 10: 3, avg piece diff: 4.6
epoch: 2199, loss: 1.46, wins per 10: 3, avg piece diff: 1.8
epoch: 2209, loss: 3.75, wins per 10: 4, avg piece diff: 5.2
epoch: 2219, loss: 3.89, wins per 10: 3, avg piece diff: 4.6
epoch: 2229, loss: 3.22, wins per 10: 3, avg piece diff: 3.4
epoch: 2239, loss: 5.91, wins per 10: 1, avg piece diff: 2.0
epoch: 2249, loss: 5.21, wins per 10: 3, avg piece diff: 4.6
epoch: 2259, loss: 4.83, wins per 10: 2, avg piece diff: 2.0
epoch: 2269, loss: 4.09, wins per 10: 5, avg piece diff: 7.6
epoch: 2279, loss: 3.62, wins per 10: 5, avg piece diff: 6.4
epoch: 2289, loss: 4.75, wins per 10: 6, avg piece diff: 11.0
epoch: 2299, loss: 2.24, wins per 10: 6, avg piece diff: 7.2
epoch: 2309, loss: 2.58, wins per 10: 4, avg piece diff: 2.4
epoch: 2319, loss: 3.33, wins per 10: 7, avg piece diff: 8.4
epoch: 2329, loss: 4.09, wins per 10: 2, avg piece diff: 1.2
epoch: 2339, loss: 2.59, wins per 10: 2, avg piece diff: 0.0
epoch: 2349, loss: 2.47, wins per 10: 4, avg piece diff: 4.6
epoch: 2359, loss: 2.83, wins per 10: 6, avg piece diff: 4.8
epoch: 2369, loss: 2.94, wins per 10: 5, avg piece diff: 3.8
epoch: 2379, loss: 3.78, wins per 10: 4, avg piece diff: 8.0
epoch: 2389, loss: 5.31, wins per 10: 4, avg piece diff: 6.4
epoch: 2399, loss: 5.08, wins per 10: 3, avg piece diff: 7.8
epoch: 2409, loss: 4.54, wins per 10: 6, avg piece diff: 7.6
epoch: 2419, loss: 3.30, wins per 10: 4, avg piece diff: 5.0
epoch: 2429, loss: 3.43, wins per 10: 5, avg piece diff: 11.8
epoch: 2439, loss: 4.31, wins per 10: 6, avg piece diff: 10.4
epoch: 2449, loss: 4.74, wins per 10: 5, avg piece diff: 4.6
epoch: 2459, loss: 2.30, wins per 10: 5, avg piece diff: 6.0
epoch: 2469, loss: 7.72, wins per 10: 4, avg piece diff: 5.4
epoch: 2479, loss: 1.93, wins per 10: 4, avg piece diff: 8.4
epoch: 2489, loss: 2.21, wins per 10: 3, avg piece diff: 4.2
epoch: 2499, loss: 6.55, wins per 10: 3, avg piece diff: 5.0
epoch: 2509, loss: 3.40, wins per 10: 3, avg piece diff: 4.8
epoch: 2519, loss: 1.49, wins per 10: 6, avg piece diff: 8.6
epoch: 2529, loss: 3.33, wins per 10: 1, avg piece diff: -0.4
epoch: 2539, loss: 3.88, wins per 10: 3, avg piece diff: 5.2
epoch: 2549, loss: 3.84, wins per 10: 5, avg piece diff: 6.4
epoch: 2559, loss: 2.04, wins per 10: 7, avg piece diff: 7.6
epoch: 2569, loss: 2.68, wins per 10: 3, avg piece diff: 4.6
epoch: 2579, loss: 2.68, wins per 10: 4, avg piece diff: 7.2
epoch: 2589, loss: 4.61, wins per 10: 4, avg piece diff: 1.6
epoch: 2599, loss: 5.10, wins per 10: 4, avg piece diff: 7.2
epoch: 2609, loss: 5.94, wins per 10: 8, avg piece diff: 14.0
epoch: 2619, loss: 2.52, wins per 10: 4, avg piece diff: 4.2
epoch: 2629, loss: 5.09, wins per 10: 3, avg piece diff: 0.0
epoch: 2639, loss: 3.68, wins per 10: 6, avg piece diff: 10.0
epoch: 2649, loss: 1.85, wins per 10: 7, avg piece diff: 8.2
epoch: 2659, loss: 3.08, wins per 10: 2, avg piece diff: 2.0
epoch: 2669, loss: 4.27, wins per 10: 4, avg piece diff: 5.8
epoch: 2679, loss: 3.90, wins per 10: 3, avg piece diff: 2.2
epoch: 2689, loss: 3.41, wins per 10: 3, avg piece diff: 6.2
epoch: 2699, loss: 8.39, wins per 10: 2, avg piece diff: 4.4
epoch: 2709, loss: 3.65, wins per 10: 2, avg piece diff: 4.4
epoch: 2719, loss: 3.66, wins per 10: 3, avg piece diff: 6.8
epoch: 2729, loss: 5.70, wins per 10: 3, avg piece diff: 5.0
epoch: 2739, loss: 2.66, wins per 10: 1, avg piece diff: 0.2
epoch: 2749, loss: 7.16, wins per 10: 7, avg piece diff: 9.4
epoch: 2759, loss: 2.74, wins per 10: 4, avg piece diff: 8.0
epoch: 2769, loss: 2.61, wins per 10: 4, avg piece diff: 4.8
epoch: 2779, loss: 4.52, wins per 10: 7, avg piece diff: 7.2
epoch: 2789, loss: 5.12, wins per 10: 3, avg piece diff: 4.2
epoch: 2799, loss: 1.84, wins per 10: 6, avg piece diff: 7.8
epoch: 2809, loss: 3.02, wins per 10: 7, avg piece diff: 13.2
epoch: 2819, loss: 2.67, wins per 10: 5, avg piece diff: 8.0
epoch: 2829, loss: 1.81, wins per 10: 3, avg piece diff: -0.8
epoch: 2839, loss: 4.18, wins per 10: 5, avg piece diff: 5.0
epoch: 2849, loss: 2.14, wins per 10: 3, avg piece diff: 5.6
epoch: 2859, loss: 2.39, wins per 10: 5, avg piece diff: 8.6
epoch: 2869, loss: 2.71, wins per 10: 3, avg piece diff: -0.4
epoch: 2879, loss: 5.34, wins per 10: 4, avg piece diff: 6.2
epoch: 2889, loss: 2.77, wins per 10: 5, avg piece diff: 2.8
epoch: 2899, loss: 5.36, wins per 10: 5, avg piece diff: 8.8
epoch: 2909, loss: 6.81, wins per 10: 5, avg piece diff: 3.8
epoch: 2919, loss: 5.88, wins per 10: 7, avg piece diff: 7.0
epoch: 2929, loss: 2.73, wins per 10: 7, avg piece diff: 5.6
epoch: 2939, loss: 2.73, wins per 10: 2, avg piece diff: 1.8
epoch: 2949, loss: 6.49, wins per 10: 5, avg piece diff: 5.6
epoch: 2959, loss: 2.95, wins per 10: 8, avg piece diff: 16.2
epoch: 2969, loss: 6.31, wins per 10: 4, avg piece diff: 5.6
epoch: 2979, loss: 2.82, wins per 10: 7, avg piece diff: 5.6
epoch: 2989, loss: 5.05, wins per 10: 2, avg piece diff: 3.8
epoch: 2999, loss: 5.18, wins per 10: 6, avg piece diff: 9.8
epoch: 3009, loss: 5.61, wins per 10: 6, avg piece diff: 10.6
epoch: 3019, loss: 5.03, wins per 10: 6, avg piece diff: 9.2
epoch: 3029, loss: 3.13, wins per 10: 3, avg piece diff: 3.8
epoch: 3039, loss: 7.02, wins per 10: 4, avg piece diff: 8.6
epoch: 3049, loss: 2.88, wins per 10: 7, avg piece diff: 10.8
epoch: 3059, loss: 5.99, wins per 10: 6, avg piece diff: 10.0
epoch: 3069, loss: 2.77, wins per 10: 3, avg piece diff: 2.2
epoch: 3079, loss: 4.80, wins per 10: 5, avg piece diff: 8.6
epoch: 3089, loss: 3.84, wins per 10: 5, avg piece diff: 7.8
epoch: 3099, loss: 2.26, wins per 10: 3, avg piece diff: 7.0
epoch: 3109, loss: 4.86, wins per 10: 4, avg piece diff: 2.6
epoch: 3119, loss: 7.93, wins per 10: 8, avg piece diff: 6.8
epoch: 3129, loss: 1.99, wins per 10: 1, avg piece diff: 0.8
epoch: 3139, loss: 3.58, wins per 10: 5, avg piece diff: 7.2
epoch: 3149, loss: 3.88, wins per 10: 3, avg piece diff: 3.2
epoch: 3159, loss: 3.01, wins per 10: 2, avg piece diff: 1.4
epoch: 3169, loss: 4.54, wins per 10: 4, avg piece diff: 1.0
epoch: 3179, loss: 5.11, wins per 10: 5, avg piece diff: 7.4
epoch: 3189, loss: 3.28, wins per 10: 4, avg piece diff: 9.4
epoch: 3199, loss: 2.48, wins per 10: 6, avg piece diff: 9.6
epoch: 3209, loss: 3.84, wins per 10: 7, avg piece diff: 13.4
epoch: 3219, loss: 5.62, wins per 10: 3, avg piece diff: 6.0
epoch: 3229, loss: 3.44, wins per 10: 5, avg piece diff: 5.6
epoch: 3239, loss: 7.77, wins per 10: 6, avg piece diff: 11.6
epoch: 3249, loss: 2.73, wins per 10: 5, avg piece diff: 6.2
epoch: 3259, loss: 6.62, wins per 10: 5, avg piece diff: 4.4
epoch: 3269, loss: 1.81, wins per 10: 2, avg piece diff: 4.0
epoch: 3279, loss: 6.43, wins per 10: 4, avg piece diff: 4.0
epoch: 3289, loss: 4.64, wins per 10: 2, avg piece diff: 4.0
epoch: 3299, loss: 4.13, wins per 10: 2, avg piece diff: 3.0
epoch: 3309, loss: 3.07, wins per 10: 1, avg piece diff: 0.6
epoch: 3319, loss: 1.11, wins per 10: 2, avg piece diff: 1.0
epoch: 3329, loss: 3.53, wins per 10: 2, avg piece diff: 2.4
epoch: 3339, loss: 1.59, wins per 10: 6, avg piece diff: 7.8
epoch: 3349, loss: 4.30, wins per 10: 2, avg piece diff: 3.6
epoch: 3359, loss: 4.41, wins per 10: 1, avg piece diff: 0.8
epoch: 3369, loss: 1.69, wins per 10: 5, avg piece diff: 7.6
epoch: 3379, loss: 4.51, wins per 10: 3, avg piece diff: 3.0
epoch: 3389, loss: 3.28, wins per 10: 2, avg piece diff: -0.4
epoch: 3399, loss: 3.58, wins per 10: 4, avg piece diff: 4.4
epoch: 3409, loss: 5.69, wins per 10: 7, avg piece diff: 11.0
epoch: 3419, loss: 4.75, wins per 10: 6, avg piece diff: 12.8
epoch: 3429, loss: 2.53, wins per 10: 1, avg piece diff: -1.8
epoch: 3439, loss: 5.68, wins per 10: 3, avg piece diff: 7.4
epoch: 3449, loss: 3.58, wins per 10: 4, avg piece diff: 3.6
epoch: 3459, loss: 5.74, wins per 10: 4, avg piece diff: 3.8
epoch: 3469, loss: 2.35, wins per 10: 5, avg piece diff: 3.0
epoch: 3479, loss: 3.21, wins per 10: 4, avg piece diff: 2.4
epoch: 3489, loss: 3.50, wins per 10: 2, avg piece diff: 5.2
epoch: 3499, loss: 2.05, wins per 10: 2, avg piece diff: 4.2
epoch: 3509, loss: 8.32, wins per 10: 4, avg piece diff: 4.2
epoch: 3519, loss: 4.92, wins per 10: 2, avg piece diff: 2.0
epoch: 3529, loss: 3.31, wins per 10: 3, avg piece diff: 5.0
epoch: 3539, loss: 3.91, wins per 10: 6, avg piece diff: 4.6
epoch: 3549, loss: 1.38, wins per 10: 5, avg piece diff: 8.4
epoch: 3559, loss: 6.10, wins per 10: 6, avg piece diff: 7.4
epoch: 3569, loss: 1.28, wins per 10: 5, avg piece diff: 10.8
epoch: 3579, loss: 3.71, wins per 10: 5, avg piece diff: 10.8
epoch: 3589, loss: 1.98, wins per 10: 6, avg piece diff: 7.8
epoch: 3599, loss: 5.56, wins per 10: 3, avg piece diff: 1.2
epoch: 3609, loss: 7.14, wins per 10: 2, avg piece diff: 5.8
epoch: 3619, loss: 3.87, wins per 10: 4, avg piece diff: 7.4
epoch: 3629, loss: 7.42, wins per 10: 1, avg piece diff: 0.0
epoch: 3639, loss: 3.76, wins per 10: 4, avg piece diff: 8.6
epoch: 3649, loss: 5.92, wins per 10: 5, avg piece diff: 6.6
epoch: 3659, loss: 5.50, wins per 10: 5, avg piece diff: 5.4
epoch: 3669, loss: 3.46, wins per 10: 3, avg piece diff: 5.4
epoch: 3679, loss: 2.81, wins per 10: 3, avg piece diff: 5.8
epoch: 3689, loss: 4.78, wins per 10: 3, avg piece diff: 3.4
epoch: 3699, loss: 5.10, wins per 10: 1, avg piece diff: 1.8
epoch: 3709, loss: 8.11, wins per 10: 3, avg piece diff: 6.0
epoch: 3719, loss: 7.19, wins per 10: 5, avg piece diff: 7.2
epoch: 3729, loss: 7.02, wins per 10: 3, avg piece diff: 4.2
epoch: 3739, loss: 2.51, wins per 10: 5, avg piece diff: 5.0
epoch: 3749, loss: 10.19, wins per 10: 4, avg piece diff: 8.4
epoch: 3759, loss: 6.49, wins per 10: 2, avg piece diff: 1.4
epoch: 3769, loss: 4.02, wins per 10: 6, avg piece diff: 8.8
epoch: 3779, loss: 2.73, wins per 10: 4, avg piece diff: 5.8
epoch: 3789, loss: 6.68, wins per 10: 2, avg piece diff: 0.6
epoch: 3799, loss: 8.09, wins per 10: 1, avg piece diff: 1.8
